61654,PO BOX,Peoria,,,IL,Peoria County,America/Chicago,309,40.74,-89.6,NA,US,0,0,
61655,PO BOX,Peoria,,,IL,Peoria County,America/Chicago,309,40.74,-89.6,NA,US,0,0,
61656,PO BOX,Peoria,,,IL,Peoria County,America/Chicago,309,40.74,-89.6,NA,US,0,0,
61701,STANDARD,Bloomington,,"Barnes, Bloomington Heights, Bloomington Normal Airport, Eastland Commons, Eastland Shopping Center, Fletcher, Gillum, Kerrik, Oldtown, Yuton",IL,McLean County,America/Chicago,309,40.47,-88.97,NA,US,0,27708,
61702,PO BOX,Bloomington,,Blm,IL,Mclean County,America/Chicago,309,40.47,-88.97,NA,US,0,820,
61704,STANDARD,Bloomington,,"Blm, Covell",IL,McLean County,America/Chicago,309,40.47,-88.97,NA,US,0,35840,
61705,STANDARD,Bloomington,,,IL,McLean County,America/Chicago,309,40.47,-88.95,NA,US,0,7033,
61709,UNIQUE,Bloomington,,State Farm Ins Il Region Ofc,IL,Mclean County,America/Chicago,309,40.47,-88.97,NA,US,0,0,
61710,UNIQUE,Bloomington,,3 State Farm Plaza,IL,Mclean County,America/Chicago,309,40.47,-88.97,NA,US,0,0,
61720,STANDARD,Anchor,,,IL,McLean County,America/Chicago,309,40.56,-88.53,NA,US,0,0,
61721,STANDARD,Armington,,"Burt, Hittle",IL,Tazewell County,America/Chicago,309,40.33,-89.31,NA,US,0,552,
61722,STANDARD,Arrowsmith,,"Sabina, West",IL,McLean County,America/Chicago,309,40.44,-88.63,NA,US,0,492,
61723,STANDARD,Atlanta,,,IL,Logan County,America/Chicago,217309,40.26,-89.23,NA,US,0,2146,
61724,STANDARD,Bellflower,,"Glen Avon, Kumler",IL,McLean County,America/Chicago,309,40.34,-88.52,NA,US,0,0,
61725,STANDARD,Carlock,,,IL,McLean County,America/Chicago,309,40.58,-89.13,NA,US,0,1398,
61726,STANDARD,Chenoa,,"Meadows, Weston, Yates",IL,McLean County,America/Chicago,815309,40.74,-88.71,NA,US,0,2318,
61727,STANDARD,Clinton,,"Barnett Township, Birkbeck, Clintonia Township, Hallsville, Harp Township, Jenkins, Midland City, Ospur, South Clinton, Texas Township",IL,De Witt County,America/Chicago,217,40.15,-88.96,NA,US,0,8340,
61728,STANDARD,Colfax,,,IL,McLean County,America/Chicago,309,40.56,-88.61,NA,US,0,1284,
61729,STANDARD,Congerville,,,IL,Woodford County,America/Chicago,309,40.61,-89.2,NA,US,0,967,
61730,STANDARD,Cooksville,,,IL,McLean County,America/Chicago,309,40.54,-88.71,NA,US,0,0,
61731,STANDARD,Cropsey,,,IL,McLean County,America/Chicago,309,40.6,-88.48,NA,US,0,0,
61732,STANDARD,Danvers,,,IL,McLean County,America/Chicago,309,40.52,-89.17,NA,US,0,1983,
61733,STANDARD,Deer Creek,,,IL,Woodford County,America/Chicago,309,40.62,-89.33,NA,US,0,1017,
61734,STANDARD,Delavan,,Boynton,IL,Tazewell County,America/Chicago,309217,40.37,-89.54,NA,US,0,2454,
61735,STANDARD,Dewitt,De Witt,,IL,De Witt County,America/Chicago,217309,40.18,-88.74,NA,US,0,0,
61736,STANDARD,Downs,Holder,,IL,McLean County,America/Chicago,309,40.39,-88.87,NA,US,0,1671,
61737,STANDARD,Ellsworth,,"Dawson Township, Padua",IL,McLean County,America/Chicago,309,40.44,-88.71,NA,US,0,454,
61738,STANDARD,El Paso,"Kappa, Panola",,IL,Woodford County,America/Chicago,309,40.73,-89.01,NA,US,0,3711,
61739,STANDARD,Fairbury,,"Avoca, Champlin",IL,Livingston County,America/Chicago,815309,40.74,-88.51,NA,US,0,4368,
61740,STANDARD,Flanagan,,Nebraska Township,IL,Livingston County,America/Chicago,815,40.87,-88.86,NA,US,0,1382,
61741,STANDARD,Forrest,,"Pleasant Ridge, Wing",IL,Livingston County,America/Chicago,815,40.75,-88.4,NA,US,0,1506,
61742,STANDARD,Goodfield,,,IL,Woodford County,America/Chicago,309,40.62,-89.27,NA,US,0,973,
61743,STANDARD,Graymont,,,IL,Livingston County,America/Chicago,815,40.9,-88.75,NA,US,0,0,
61744,STANDARD,Gridley,,Waldo,IL,McLean County,America/Chicago,309,40.74,-88.88,NA,US,0,1789,
61745,STANDARD,Heyworth,,"Lyttleville, Randolph",IL,McLean County,America/Chicago,309,40.31,-88.97,NA,US,0,3820,
61747,STANDARD,Hopedale,,,IL,Tazewell County,America/Chicago,309,40.42,-89.41,NA,US,0,1330,
61748,STANDARD,Hudson,,,IL,McLean County,America/Chicago,309,40.6,-88.98,NA,US,0,2633,
61749,STANDARD,Kenney,,Tunbridge,IL,De Witt County,America/Chicago,217,40.09,-89.08,NA,US,0,487,
61750,PO BOX,Lane,,,IL,De Witt County,America/Chicago,217,40.13,-88.85,NA,US,0,0,
61751,PO BOX,Lawndale,,,IL,Logan County,America/Chicago,217,40.21,-89.28,NA,US,0,0,
61752,STANDARD,Le Roy,,Leroy,IL,McLean County,America/Chicago,309,40.34,-88.76,NA,US,0,3813,
61753,STANDARD,Lexington,,"Hilltop, Money Creek",IL,McLean County,America/Chicago,309,40.64,-88.78,NA,US,0,2690,
61754,STANDARD,Mc Lean,,"Funks Grove, Mclean",IL,McLean County,America/Chicago,309217,40.31,-89.17,NA,US,0,1183,
61755,STANDARD,Mackinaw,,Lilly,IL,Tazewell County,America/Chicago,309,40.53,-89.35,NA,US,0,4031,
61756,STANDARD,Maroa,,,IL,Macon County,America/Chicago,217,40.03,-88.95,NA,US,0,2023,
61758,PO BOX,Merna,,,IL,Mclean County,America/Chicago,309,40.53,-88.86,NA,US,0,0,
61759,STANDARD,Minier,,Little Mackinaw,IL,Tazewell County,America/Chicago,309,40.43,-89.31,NA,US,0,1390,
61760,STANDARD,Minonk,,"Spires, Woodford",IL,Woodford County,America/Chicago,309815,40.9,-89.03,NA,US,0,2209,
61761,STANDARD,Normal,Merna,College Hills Mall,IL,McLean County,America/Chicago,309,40.51,-88.99,NA,US,0,32210,
61764,STANDARD,Pontiac,,"Cayuga, Eppards Point, Mcdowell, Ocoya, Owego, Rooks Creek, Rowe, Rugby, Swygert, Vermillion Estates",IL,Livingston County,America/Chicago,815,40.87,-88.64,NA,US,0,10677,
61769,STANDARD,Saunemin,,"Eylar, Scovel",IL,Livingston County,America/Chicago,815,40.89,-88.4,NA,US,0,568,
61770,STANDARD,Saybrook,,,IL,McLean County,America/Chicago,309,40.42,-88.52,NA,US,0,997,
61771,STANDARD,Secor,,,IL,Woodford County,America/Chicago,309,40.74,-89.13,NA,US,0,793,
61772,STANDARD,Shirley,,,IL,McLean County,America/Chicago,309,40.41,-89.03,NA,US,0,0,
61773,STANDARD,Sibley,,,IL,Ford County,America/Chicago,217,40.58,-88.37,NA,US,0,0,
61774,STANDARD,Stanford,,Allin,IL,McLean County,America/Chicago,309,40.43,-89.22,NA,US,0,886,
61775,STANDARD,Strawn,,,IL,Livingston County,America/Chicago,815217309,40.65,-88.39,NA,US,0,0,
61776,STANDARD,Towanda,,,IL,McLean County,America/Chicago,309,40.56,-88.9,NA,US,0,1322,
61777,STANDARD,Wapella,,,IL,De Witt County,America/Chicago,217309,40.22,-88.96,NA,US,0,821,
61778,STANDARD,Waynesville,,Tabor,IL,De Witt County,America/Chicago,217309,40.24,-89.12,NA,US,0,607,
61790,UNIQUE,Normal,,Illinois State University,IL,Mclean County,America/Chicago,309,40.51,-88.99,NA,US,0,0,
61791,UNIQUE,Bloomington,,3 State Farm Plaza,IL,Mclean County,America/Chicago,309,40.47,-88.97,NA,US,0,0,
61799,UNIQUE,Bloomington,,Internal Revenue Service,IL,Mclean County,America/Chicago,309,40.47,-88.97,NA,US,0,0,
61801,STANDARD,Urbana,,,IL,Champaign County,America/Chicago,217,40.1,-88.2,NA,US,0,14473,
61802,STANDARD,Urbana,,,IL,Champaign County,America/Chicago,630217,40.1,-88.2,NA,US,0,14743,
61803,PO BOX,Urbana,,,IL,Champaign County,America/Chicago,217,40.1,-88.2,NA,US,0,390,
61810,STANDARD,Allerton,,,IL,Vermilion County,America/Chicago,217,39.91,-87.93,NA,US,0,0,
61811,STANDARD,Alvin,,,IL,Vermilion County,America/Chicago,217,40.3,-87.6,NA,US,0,608,
61812,STANDARD,Armstrong,,,IL,Vermilion County,America/Chicago,217,40.31,-87.88,NA,US,0,0,
61813,STANDARD,Bement,,,IL,Piatt County,America/Chicago,217,39.92,-88.57,NA,US,0,1672,
61814,STANDARD,Bismarck,,,IL,Vermilion County,America/Chicago,217,40.26,-87.6,NA,US,0,1125,
61815,PO BOX,Bondville,,,IL,Champaign County,America/Chicago,217,40.11,-88.36,NA,US,0,0,
61816,STANDARD,Broadlands,,,IL,Champaign County,America/Chicago,217,39.9,-87.99,NA,US,0,456,
61817,STANDARD,Catlin,,,IL,Vermilion County,America/Chicago,217,40.06,-87.7,NA,US,0,2245,
61818,STANDARD,Cerro Gordo,,,IL,Piatt County,America/Chicago,217,39.89,-88.73,NA,US,0,1478,
61820,STANDARD,Champaign,,,IL,Champaign County,America/Chicago,217312618,40.11,-88.26,NA,US,0,13832,
61821,STANDARD,Champaign,,,IL,Champaign County,America/Chicago,217,40.11,-88.26,NA,US,0,24584,
61822,STANDARD,Champaign,,,IL,Champaign County,America/Chicago,217,40.11,-88.26,NA,US,0,18189,
61824,PO BOX,Champaign,,,IL,Champaign County,America/Chicago,217,40.11,-88.26,NA,US,0,350,
61825,PO BOX,Champaign,,,IL,Champaign County,America/Chicago,217,40.11,-88.26,NA,US,0,0,
61826,PO BOX,Champaign,,,IL,Champaign County,America/Chicago,217,40.11,-88.26,NA,US,0,624,
61830,STANDARD,Cisco,,,IL,Piatt County,America/Chicago,217,40.01,-88.72,NA,US,0,0,
61831,STANDARD,Collison,,,IL,Vermilion County,America/Chicago,217,40.23,-87.8,NA,US,0,0,
61832,STANDARD,Danville,,"Central Park, Hegeler",IL,Vermilion County,America/Chicago,217,40.14,-87.61,NA,US,0,26283,
61833,STANDARD,Tilton,Danville,,IL,Vermilion County,America/Chicago,217,40.09,-87.63,NA,US,0,1764,
61834,STANDARD,Danville,,,IL,Vermilion County,America/Chicago,217,40.14,-87.61,NA,US,0,6186,
61839,STANDARD,De Land,,,IL,Piatt County,America/Chicago,217,40.12,-88.64,NA,US,0,545,
61840,STANDARD,Dewey,,,IL,Champaign County,America/Chicago,217,40.3,-88.26,NA,US,0,639,
61841,STANDARD,Fairmount,,,IL,Vermilion County,America/Chicago,217,40.04,-87.82,NA,US,0,1218,
61842,STANDARD,Farmer City,,,IL,De Witt County,America/Chicago,217309,40.24,-88.64,NA,US,0,2618,
61843,STANDARD,Fisher,,,IL,Champaign County,America/Chicago,217,40.31,-88.34,NA,US,0,2127,
61844,STANDARD,Fithian,,,IL,Vermilion County,America/Chicago,217,40.11,-87.87,NA,US,0,930,
61845,STANDARD,Foosland,,,IL,Champaign County,America/Chicago,217,40.36,-88.42,NA,US,0,0,
61846,STANDARD,Georgetown,,,IL,Vermilion County,America/Chicago,217,39.97,-87.63,NA,US,0,4006,
61847,STANDARD,Gifford,,,IL,Champaign County,America/Chicago,217,40.3,-88.02,NA,US,0,1124,
61848,PO BOX,Henning,,,IL,Vermilion County,America/Chicago,217,40.3,-87.7,NA,US,0,0,
61849,STANDARD,Homer,,,IL,Champaign County,America/Chicago,217,40.03,-87.95,NA,US,0,1644,
61850,STANDARD,Indianola,,,IL,Vermilion County,America/Chicago,217,39.92,-87.74,NA,US,0,493,
61851,STANDARD,Ivesdale,,,IL,Champaign County,America/Chicago,217,39.94,-88.45,NA,US,0,0,
61852,STANDARD,Longview,,,IL,Champaign County,America/Chicago,217,39.88,-88.06,NA,US,0,0,
61853,STANDARD,Mahomet,,,IL,Champaign County,America/Chicago,217,40.19,-88.4,NA,US,0,11293,
61854,STANDARD,Mansfield,,,IL,Piatt County,America/Chicago,217,40.21,-88.5,NA,US,0,1367,
61855,STANDARD,Milmine,,,IL,Piatt County,America/Chicago,217,39.89,-88.64,NA,US,0,0,
61856,STANDARD,Monticello,Lodge,,IL,Piatt County,America/Chicago,217,40.02,-88.57,NA,US,0,6850,
61857,PO BOX,Muncie,,,IL,Vermilion County,America/Chicago,217,40.11,-87.84,NA,US,0,0,
61858,STANDARD,Oakwood,,,IL,Vermilion County,America/Chicago,217,40.1,-87.77,NA,US,0,2760,
61859,STANDARD,Ogden,,,IL,Champaign County,America/Chicago,217,40.11,-87.95,NA,US,0,1172,
61862,STANDARD,Penfield,,,IL,Champaign County,America/Chicago,217,40.31,-87.96,NA,US,0,479,
61863,STANDARD,Pesotum,,,IL,Champaign County,America/Chicago,217,39.91,-88.27,NA,US,0,786,
61864,STANDARD,Philo,,,IL,Champaign County,America/Chicago,217,40,-88.15,NA,US,0,1600,
61865,STANDARD,Potomac,,,IL,Vermilion County,America/Chicago,217,40.3,-87.79,NA,US,0,1226,
61866,STANDARD,Rantoul,,,IL,Champaign County,America/Chicago,217,40.3,-88.15,NA,US,0,11588,
61870,STANDARD,Ridge Farm,,,IL,Vermilion County,America/Chicago,217,39.89,-87.65,NA,US,0,1092,
61871,PO BOX,Royal,,,IL,Champaign County,America/Chicago,217,40.19,-87.97,NA,US,0,0,
61872,STANDARD,Sadorus,,,IL,Champaign County,America/Chicago,217,39.96,-88.34,NA,US,0,696,
61873,STANDARD,Saint Joseph,,,IL,Champaign County,America/Chicago,217,40.14,-88.06,NA,US,0,5582,
61874,STANDARD,Savoy,,,IL,Champaign County,America/Chicago,217,40.06,-88.25,NA,US,0,5179,
61875,STANDARD,Seymour,,,IL,Champaign County,America/Chicago,217,40.1,-88.41,NA,US,0,680,
61876,STANDARD,Sidell,,,IL,Vermilion County,America/Chicago,217,39.91,-87.82,NA,US,0,705,
61877,STANDARD,Sidney,,,IL,Champaign County,America/Chicago,217,40.02,-88.07,NA,US,0,1500,
61878,STANDARD,Thomasboro,,,IL,Champaign County,America/Chicago,217,40.24,-88.18,NA,US,0,1360,
61880,STANDARD,Tolono,,,IL,Champaign County,America/Chicago,217,39.98,-88.26,NA,US,0,3725,
61882,STANDARD,Weldon,,,IL,De Witt County,America/Chicago,217,40.12,-88.75,NA,US,0,590,
61883,STANDARD,Westville,,Belgium,IL,Vermilion County,America/Chicago,217,40.04,-87.63,NA,US,0,3804,
61884,STANDARD,White Heath,,,IL,Piatt County,America/Chicago,217,40.08,-88.5,NA,US,0,1172,
61910,STANDARD,Arcola,,,IL,Douglas County,America/Chicago,217,39.68,-88.3,NA,US,0,3744,
61911,STANDARD,Arthur,Cadwell,Chesterville,IL,Douglas County,America/Chicago,217,39.71,-88.46,NA,US,0,3742,
61912,STANDARD,Ashmore,,,IL,Coles County,America/Chicago,217,39.53,-88.02,NA,US,0,1214,
61913,STANDARD,Atwood,,Garrett,IL,Douglas County,America/Chicago,217,39.79,-88.46,NA,US,0,1496,
61914,STANDARD,Bethany,,,IL,Moultrie County,America/Chicago,217,39.64,-88.74,NA,US,0,1709,
61917,STANDARD,Brocton,,,IL,Edgar County,America/Chicago,217,39.71,-87.93,NA,US,0,484,
61919,STANDARD,Camargo,,,IL,Douglas County,America/Chicago,217,39.79,-88.16,NA,US,0,692,
61920,STANDARD,Charleston,,Rardin,IL,Coles County,America/Chicago,217,39.48,-88.17,NA,US,0,13933,
61924,STANDARD,Chrisman,,,IL,Edgar County,America/Chicago,217,39.8,-87.67,NA,US,0,1893,
61925,STANDARD,Dalton City,,,IL,Moultrie County,America/Chicago,217,39.71,-88.8,NA,US,0,895,
61928,STANDARD,Gays,,,IL,Moultrie County,America/Chicago,217,39.45,-88.49,NA,US,0,645,
61929,STANDARD,Hammond,"Pierson Sta, Pierson Station",,IL,Piatt County,America/Chicago,217,39.79,-88.59,NA,US,0,663,
61930,STANDARD,Hindsboro,,,IL,Douglas County,America/Chicago,217,39.68,-88.13,NA,US,0,464,
61931,STANDARD,Humboldt,,,IL,Coles County,America/Chicago,217,39.6,-88.31,NA,US,0,968,
61932,STANDARD,Hume,,,IL,Edgar County,America/Chicago,217,39.79,-87.86,NA,US,0,0,
61933,STANDARD,Kansas,,,IL,Edgar County,America/Chicago,217,39.55,-87.93,NA,US,0,970,
61936,PO BOX,La Place,,,IL,Piatt County,America/Chicago,217,39.8,-88.71,NA,US,0,0,
61937,STANDARD,Lovington,Lake City,,IL,Moultrie County,America/Chicago,217,39.71,-88.63,NA,US,0,1765,
61938,STANDARD,Mattoon,,,IL,Coles County,America/Chicago,217,39.47,-88.36,NA,US,0,17984,
61940,STANDARD,Metcalf,,,IL,Edgar County,America/Chicago,217,39.8,-87.8,NA,US,0,0,
61941,PO BOX,Murdock,,,IL,Douglas County,America/Chicago,217,39.8,-88.08,NA,US,0,0,
61942,STANDARD,Newman,,,IL,Douglas County,America/Chicago,217,39.79,-87.98,NA,US,0,1048,
61943,STANDARD,Oakland,,,IL,Coles County,America/Chicago,217,39.65,-88.02,NA,US,0,1468,
61944,STANDARD,Paris,,,IL,Edgar County,America/Chicago,217,39.61,-87.69,NA,US,0,10511,
61949,PO BOX,Redmon,,,IL,Edgar County,America/Chicago,217,39.64,-87.86,NA,US,0,0,
61951,STANDARD,Sullivan,"Allenville, Kirksville",,IL,Moultrie County,America/Chicago,217,39.59,-88.6,NA,US,0,6646,
61953,STANDARD,Tuscola,,,IL,Douglas County,America/Chicago,217,39.79,-88.28,NA,US,0,5541,
61955,PO BOX,Vermilion,,,IL,Edgar County,America/Chicago,217,39.57,-87.58,NA,US,0,0,
61956,STANDARD,Villa Grove,,,IL,Douglas County,America/Chicago,217,39.86,-88.15,NA,US,0,2512,
61957,STANDARD,Windsor,,,IL,Shelby County,America/Chicago,217,39.43,-88.59,NA,US,0,1600,
62001,STANDARD,Alhambra,,Kaufman,IL,Madison County,America/Chicago,618,38.88,-89.73,NA,US,0,1554,
62002,STANDARD,Alton,,,IL,Madison County,America/Chicago,618,38.9,-90.15,NA,US,0,25680,
62006,STANDARD,Batchtown,,"Beechville, Gilead",IL,Calhoun County,America/Chicago,618,39.03,-90.65,NA,US,0,523,
62009,STANDARD,Benld,,,IL,Macoupin County,America/Chicago,217,39.09,-89.8,NA,US,0,1440,
62010,STANDARD,Bethalto,,Fort Russell,IL,Madison County,America/Chicago,618,38.9,-90.04,NA,US,0,9675,
62011,STANDARD,Bingham,,,IL,Fayette County,America/Chicago,217618,39.11,-89.21,NA,US,0,0,
62012,STANDARD,Brighton,,,IL,Jersey County,America/Chicago,618,39.04,-90.13,NA,US,0,6068,
62013,STANDARD,Brussels,Meppen,Deer Plain,IL,Calhoun County,America/Chicago,618,38.95,-90.58,NA,US,0,495,
62014,STANDARD,Bunker Hill,,Woodburn,IL,Macoupin County,America/Chicago,618,39.04,-89.95,NA,US,0,3375,
62015,STANDARD,Butler,,,IL,Montgomery County,America/Chicago,217,39.19,-89.53,NA,US,0,489,
62016,STANDARD,Carrollton,,,IL,Greene County,America/Chicago,217,39.29,-90.41,NA,US,0,3404,
62017,STANDARD,Coffeen,,East Fork,IL,Montgomery County,America/Chicago,217,39.08,-89.39,NA,US,0,949,
62018,STANDARD,Cottage Hills,,,IL,Madison County,America/Chicago,618,38.91,-90.08,NA,US,0,2781,
62019,STANDARD,Donnellson,,,IL,Bond County,America/Chicago,217,39.03,-89.47,NA,US,0,0,
62021,STANDARD,Dorsey,,,IL,Madison County,America/Chicago,618,38.97,-89.99,NA,US,0,878,
62022,STANDARD,Dow,,,IL,Jersey County,America/Chicago,618,39.04,-90.31,NA,US,0,1116,
62023,PO BOX,Eagarville,,,IL,Macoupin County,America/Chicago,217,39.11,-89.78,NA,US,0,0,
62024,STANDARD,East Alton,,Rosewood,IL,Madison County,America/Chicago,618,38.88,-90.1,NA,US,0,7855,
62025,STANDARD,Edwardsville,,"Dunlap Lake, Holiday Shores",IL,Madison County,America/Chicago,618,38.8,-89.96,NA,US,0,26229,
62026,UNIQUE,Edwardsville,,Southern Illinois University,IL,Madison County,America/Chicago,618,38.8,-89.96,NA,US,0,0,
62027,STANDARD,Eldred,,Woodville,IL,Greene County,America/Chicago,217,39.28,-90.55,NA,US,0,461,
62028,STANDARD,Elsah,,Chautauqua,IL,Jersey County,America/Chicago,618314,38.95,-90.35,NA,US,0,856,
62030,PO BOX,Fidelity,,,IL,Jersey County,America/Chicago,618,39.15,-90.16,NA,US,0,0,
62031,STANDARD,Fieldon,,"East Hardin, Nutwood, Rosedale",IL,Jersey County,America/Chicago,618,39.1,-90.49,NA,US,0,855,
62032,STANDARD,Fillmore,,"Chapman, South Fillmore, Van Burensburg",IL,Montgomery County,America/Chicago,217,39.11,-89.27,NA,US,0,621,
62033,STANDARD,Gillespie,Dorchester,"East Gillespie, Mount Clare",IL,Macoupin County,America/Chicago,217618,39.12,-89.81,NA,US,0,3967,
62034,STANDARD,Glen Carbon,,,IL,Madison County,America/Chicago,618,38.76,-89.97,NA,US,0,11624,
62035,STANDARD,Godfrey,,,IL,Madison County,America/Chicago,618,38.96,-90.18,NA,US,0,14101,
62036,STANDARD,Golden Eagle,,,IL,Calhoun County,America/Chicago,618,38.89,-90.57,NA,US,0,592,
62037,STANDARD,Grafton,,"Otterville, Quarry",IL,Jersey County,America/Chicago,618,38.97,-90.42,NA,US,0,1699,
62040,STANDARD,Granite City,"Mitchell, Pontoon Beach",,IL,Madison County,America/Chicago,618,38.71,-90.12,NA,US,0,35688,
62044,STANDARD,Greenfield,,Fayette,IL,Greene County,America/Chicago,217,39.34,-90.2,NA,US,0,1717,
62045,STANDARD,Hamburg,,,IL,Calhoun County,America/Chicago,618,39.23,-90.71,NA,US,0,0,
62046,PO BOX,Hamel,,,IL,Madison County,America/Chicago,618,38.88,-89.84,NA,US,0,793,
62047,STANDARD,Hardin,,,IL,Calhoun County,America/Chicago,618,39.15,-90.62,NA,US,0,1324,
62048,STANDARD,Hartford,,,IL,Madison County,America/Chicago,618,38.82,-90.09,NA,US,0,1177,
62049,STANDARD,Hillsboro,,"Kortcamp, Schram City",IL,Montgomery County,America/Chicago,217,39.16,-89.48,NA,US,0,5540,
62050,STANDARD,Hillview,,,IL,Greene County,America/Chicago,217,39.44,-90.53,NA,US,0,0,
62051,STANDARD,Irving,,,IL,Montgomery County,America/Chicago,217,39.2,-89.4,NA,US,0,739,
62052,STANDARD,Jerseyville,Otterville,"Jersey, Mcclusky, Otter Creek",IL,Jersey County,America/Chicago,618,39.11,-90.32,NA,US,0,10568,
62053,STANDARD,Kampsville,,,IL,Calhoun County,America/Chicago,618,39.3,-90.62,NA,US,0,527,
62054,STANDARD,Kane,,Old Kane,IL,Greene County,America/Chicago,217,39.19,-90.35,NA,US,0,687,
62056,STANDARD,Litchfield,,"Barnett, Hornsby",IL,Montgomery County,America/Chicago,217,39.17,-89.65,NA,US,0,7390,
62058,PO BOX,Livingston,,,IL,Madison County,America/Chicago,618,38.96,-89.76,NA,US,0,743,
62059,PO BOX,Lovejoy,Brooklyn,Stites,IL,St. Clair County,America/Chicago,618,38.65,-90.16,NA,US,0,462,
62060,STANDARD,Madison,,"Cloverleaf, Eagle Park, Newport",IL,Madison County,America/Chicago,618,38.67,-90.15,NA,US,0,3283,
62061,STANDARD,Marine,,,IL,Madison County,America/Chicago,618,38.78,-89.77,NA,US,0,1517,
62062,STANDARD,Maryville,,,IL,Madison County,America/Chicago,618,38.72,-89.96,NA,US,0,6650,
62063,STANDARD,Medora,,"Kemper, Summerville",IL,Macoupin County,America/Chicago,618,39.17,-90.14,NA,US,0,1056,
62065,STANDARD,Michael,,,IL,Calhoun County,America/Chicago,618,39.23,-90.62,NA,US,0,0,
62067,STANDARD,Moro,,,IL,Madison County,America/Chicago,618,38.95,-89.99,NA,US,0,2152,
62069,STANDARD,Mount Olive,,"Lake Keho, Mt Olive, White City",IL,Macoupin County,America/Chicago,217,39.07,-89.72,NA,US,0,2743,
62070,STANDARD,Mozier,,,IL,Calhoun County,America/Chicago,618,39.29,-90.75,NA,US,0,0,
62071,PO BOX,National Stock Yards,Natl Stock Yd,Nat Stock Yds,IL,St. Clair County,America/Chicago,618,38.63,-90.15,NA,US,0,0,
62074,STANDARD,New Douglas,,,IL,Madison County,America/Chicago,217618,38.97,-89.66,NA,US,0,928,
62075,STANDARD,Nokomis,,"Audubon, Coalton, Wenonah",IL,Montgomery County,America/Chicago,217,39.3,-89.28,NA,US,0,2868,
62076,PO BOX,Ohlman,,,IL,Montgomery County,America/Chicago,217,39.34,-89.21,NA,US,0,0,
62077,PO BOX,Panama,,Grisham,IL,Montgomery County,America/Chicago,217,39.02,-89.52,NA,US,0,0,
62078,PO BOX,Patterson,,,IL,Greene County,America/Chicago,217,39.48,-90.48,NA,US,0,0,
62079,STANDARD,Piasa,,,IL,Macoupin County,America/Chicago,618,39.11,-90.12,NA,US,0,0,
62080,STANDARD,Ramsey,,"Bayle, Vera",IL,Fayette County,America/Chicago,618217,39.14,-89.1,NA,US,0,2064,
62081,STANDARD,Rockbridge,,Lake Centralia,IL,Greene County,America/Chicago,618,39.27,-90.2,NA,US,0,0,
62082,STANDARD,Roodhouse,,"Athensville, Barrow",IL,Greene County,America/Chicago,217,39.48,-90.37,NA,US,0,2311,
62083,STANDARD,Rosamond,,,IL,Christian County,America/Chicago,217,39.39,-89.19,NA,US,0,0,
62084,STANDARD,Roxana,,,IL,Madison County,America/Chicago,618,38.83,-90.05,NA,US,0,1316,
62085,PO BOX,Sawyerville,,,IL,Macoupin County,America/Chicago,217,39.07,-89.8,NA,US,0,0,
62086,STANDARD,Sorento,,Reno,IL,Bond County,America/Chicago,217618,39,-89.57,NA,US,0,1176,
62087,STANDARD,South Roxana,,,IL,Madison County,America/Chicago,618,38.82,-90.05,NA,US,0,1547,
62088,STANDARD,Staunton,,Williamson,IL,Macoupin County,America/Chicago,618217,39.01,-89.78,NA,US,0,5808,
62089,PO BOX,Taylor Springs,Taylor Spgs,,IL,Montgomery County,America/Chicago,217,39.13,-89.49,NA,US,0,0,
62090,STANDARD,Venice,,,IL,Madison County,America/Chicago,618,38.67,-90.16,NA,US,0,747,
62091,STANDARD,Walshville,,,IL,Montgomery County,America/Chicago,217,39.06,-89.61,NA,US,0,0,
62092,STANDARD,White Hall,,"Belltown, Drake, Walkerville",IL,Greene County,America/Chicago,217,39.43,-90.4,NA,US,0,2208,
62093,PO BOX,Wilsonville,,,IL,Macoupin County,America/Chicago,217,39.06,-89.85,NA,US,0,442,
62094,STANDARD,Witt,,,IL,Montgomery County,America/Chicago,217,39.25,-89.34,NA,US,0,944,
62095,STANDARD,Wood River,,,IL,Madison County,America/Chicago,618,38.86,-90.08,NA,US,0,9126,
62097,STANDARD,Worden,,Prairietown,IL,Madison County,America/Chicago,618,38.93,-89.83,NA,US,0,2520,
62098,PO BOX,Wrights,,,IL,Greene County,America/Chicago,217,39.37,-90.29,NA,US,0,0,
62201,STANDARD,East Saint Louis,"E Saint Louis, Fairmont City, Sauget","E St Louis, East St Louis",IL,St Clair County,America/Chicago,618,38.61,-90.13,NA,US,0,4041,
62202,PO BOX,East Saint Louis,E Saint Louis,East St Louis,IL,St. Clair County,America/Chicago,618,38.61,-90.13,NA,US,0,497,
62203,STANDARD,East Saint Louis,"Centreville, E Saint Louis",E St Louis,IL,St Clair County,America/Chicago,618,38.61,-90.13,NA,US,0,5599,
62204,STANDARD,East Saint Louis,"E Saint Louis, Washington Pk",,IL,St Clair County,America/Chicago,618,38.61,-90.13,NA,US,0,4817,
62205,STANDARD,East Saint Louis,"Centreville, E Saint Louis","E St Louis, Washingtn Park, Washington Pk",IL,St Clair County,America/Chicago,618,38.61,-90.13,NA,US,0,6052,
62206,STANDARD,East Saint Louis,"Cahokia, E Saint Louis, Sauget",,IL,St Clair County,America/Chicago,618,38.61,-90.13,NA,US,0,11761,
